pairIndex,type,appid,name,rankAcceptance,rankFiltered,acceptanceScore,reviewId,language,review,isPositive,voted_up,timestamp_created,timestamp_updated,authorSteamId,playtime_forever,playtime_last_two_weeks,received_for_free,written_during_early_access,steam_purchase,comment_count,votes_up,votes_funny,weighted_vote_score,charLen,totalEnglishReviews
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192281451,english,"I rarely leave rude reviews, but honestly, was this made by a teenager? I got incredible second-hand embarrassment from all the wannabe edgy ""jokes"" and terrible dialogue. Shit made me physically recoil from how bad it is. I know it's early access, but if this is how the game's dialogue is going to be in the full release, it's not going to be worth the price. I could not care less how many hours of content there is or how much time you put into this, none of that matters if the quality is absolute dogshit. The grammar and dialogue are horrible, battle system is garbage, nothing makes sense and the only enjoyable thing was closing the game. Early access does not mean it should be trash. I'm aware that they described it as ""slop"" and ""shitpost"" but if you're gonna make a game like that, at least make it fucking funny. I know the developer is literally just one person and I have no clue how old they are but their mental age is clearly 15 or lower.",0,False,1744107826,1744107826,76561199208831771,15,0,True,True,False,2,16,1,0.588850200176239014,958,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192198198,english,"90 minutes in and I've only been getting ass raped by crabs non-stop it's just fucking crabs there are only crabs. Crabs in the overworld. Random crab encounters. Mini-boss crab that drops a crab spear. Go fetch your sister from the lake. JUST KIDDING IT'S ACTUALLY 6 FUCKING CRABS DIDN'T SEE THAT ONE COMING DID YOU FUCKO go grind crabs until you can take on this unsavory crab gang (they pinch back) that are probably being funded by some nefarious group of bad hombres from a far off land. Probably china or israel or some shit. They're always fucking with us in one way or another. Rescue your useless pinhead dipshit sister from crab mossad so she can be a nasty crabby bitch for no reason and assemble your posse on this grand adventure. Just kidding, it's more crabs. Fuck you. It's a big crab with even more crab minions. I threw the shasta raspberry creme soda I was drinking at the time out the window when they dropped more crabs on me. They look less like crabs and more like wads of cum wearing goggles. I would rather shit in my hands and clap than read the word ""crab"" again. The zodiac symbolism here is crystal clear and very poignant because it's giving me FUCKING CANCER. If the developer is a girl, I would love for you to have my babies. Keep doing what you're doing. Unless it involves more crabs, in which case fuck you",1,True,1744005878,1744005878,76561198810953711,109,0,True,True,False,0,5,3,0.559503793716430664,1342,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192156693,english,"A white crab told me to hang myself up 10/10, And I also got like 100 noose I can use too",1,True,1743960690,1743960690,76561199543751013,385,0,False,True,False,0,0,0,0.5,89,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192149775,english,"It told me to kill myself and when I selected ok the game ended.
I then alt f4'd out of the game.


10/10 peak fiction.",1,True,1743955622,1743955622,76561199159107234,7,0,False,True,False,0,3,1,0.547983288764953613,119,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192113293,english,"silly goofy game
",1,True,1743923340,1743923340,76561199834911844,8,0,True,True,False,0,1,0,0.503058075904846191,17,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192107055,english,">fight crab
>tells me to kill myself
10/10 will rope again",1,True,1743915584,1743915584,76561198285221620,45,0,False,True,False,0,0,0,0.5,58,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192103750,english,Interactive Music Player,1,True,1743911586,1743911586,76561199141091513,9165,0,True,True,False,0,1,0,0.523809552192687988,24,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192092211,english,its a good game. i like how weird it is. the only suggestion i would have is for the timing to be fixed when attacking. sometimes it won't accept that i've hit the button when the circle is there and ill waste a turn in failure.,1,True,1743898311,1743898311,76561199413071460,414,0,False,True,False,0,0,0,0.5,228,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191977956,english,"Greetings Traveler, 

you saw this game and though to yourself ""lemme check those negative reviews and see whats up.."" ?

Let me be your friendly guide!

Now i do have to make the disclaimer that i actually already wrote a review but was kindly asked to put it down since it got too detailed upon unpolished gameplay and other things- understandable, i take no offense to that... actually it is kinda cute? knowing that the Dev damn well is active and caring. I still want to give my unpopular opinion that nobody asked for but this time i try to make it feel less like a gametest/bug report.

Alrighty- 

The BIGGEST issue i have will be at the end so you do not get spoiled by my opinion while i try to be very objective through this review of the early access... and damn, there is content.

Here we FREAKI- is that crab telling me to hang myself?

Three SIsters is appearently a sequel to another Game, which i did not play because this is the first i got in contact with.. but what is it?

At its core (in my very wrong opionion) this is close to a classic JRPG- travel with your party through the world, collect key items and fight in a turnbased system (which is somewhat interactive) against your enemies! A
Also the soundtrack is great- but it is music and therefor you kinda have to like that kind of music? its a taste thingy... but i do like the soundtrack and appearently it will be released as DLC.

Here i have to make the comment that the combat is difficult, i will take a closer look at the individual characters and theire use later.

Exploring maps if you are patient and don't stress it is fun- assuming you like 2D pixelmap exploring alá FinalFantasy/GoldenSun.

The Story is there and i like it a lot so far. it isn't forced down your throat and it isn't consuming a lot of time which makes it a nice pace. The characters feel real enough that i can actually like them- no need to agree but like... or hate? approve. i approve of them.

The occasional Dungeon with the Bossfight and looting is there- and even if we are still early in development it gives enough to do some optimization.

now to my personal expirience with the game and i will not bother to hide spoilers- proceed on your own risk.

You start out with One char- Vibia- who can't do anything but swing her Spear

Your Attacks have to be timed with a ring which will be rated and effective accordingly- a neat twist to the rather flat Pixel-JRPG's you usually encounter.

Spells later on have a button mash mechanic for their potency- again, not reinventing the wheel but it feels different and makes you more invested!

Here i have to make a little disclaimer that the first Part of the game is ROUGH! not only because you probably don't know the game but also because of something called ""Action economy"" usually known among Pen & Paper players. but once you get over the hurdle you feel like you are playing the game... or against the game? its challanging you alll the time.

After beating the first hurdle you get your other two Partymembers:
Lucia- who seemse to be crying on her splashart even when smiling
Catherine- damn she is sassy.

Lucia is providing support spells and  she is very usefull for exploring maps, there are some nice items for her and she feels like the most sane person!

Cathrine is the chlichee white mage with heals, revives and let's you know that you are screwed without her, she has also the ability to annoy enemies. 
her res-spell heals the target to full hp! which is very good to keep you from reloading saves.
she does not have any noteworthy equipment and i have to admit there isn't anything worth giving her- not even the books that increase your Mind.

There is also ""Extra"" characters and some of them are weird...

now to stats which you can boost as you want by applying skill points- you get 15 per Lv and as of right now you make the decision what to focus fairly early.

this makes the early game after aquiring the three sisters (hehe, he said the title) easy but at somepoint (mexico) you just struggle.

I invested most of my points in HP except for Cathy because here revive is expensive.

Exploring is nice and all, and a little bit of puzzling is also aviable involving backtracking- hate it or love it, i love it.

The shop is neat, but there are items i can't figure out for the life of me.

The lack of savepoints is understandable if you want a hard game but be prepared to be suddenly steamrolled if you venture too far.

now to the biggest issue i have with this game and why it is so disgusting to me...

i never installed it.

this may sound like some ♥♥♥♥♥♥♥ creepy pasta ♥♥♥♥ but it is the truth...

I never saw the storepage before, i never installed it... it just was there when i opened steam- already installed...

Is this a sign? are we living in a Simulation? Why is there a Stripper in the Crabcave?

Seriously tho... it creeped me out and that is the only reason why i don't recommend this game- anything else (assuming you like the genre and the crude humor) is top!",0,False,1743789903,1743872497,76561198056404292,964,0,False,True,False,2,6,0,0.560917377471923828,5028,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192030675,english,‎,1,True,1743847103,1743847103,76561198339404246,3117,0,False,True,False,0,0,0,0.472286731004714966,1,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192018730,english,"If you're a fan of crazy RPG Maker titles with bizarre visuals and humor that feels like it's taken from the pages of It's Always Sunny in Philadelphia, this is the game you need to check out. The combat is fun and engaging, allowing you to go at it at your own pace, and the music is a medley of different styles and flavors, appropriate for every situation. The story is interesting and thought-provoking, while also having plenty of humor through one-liners and witty dialogue between characters. If you've picked this up for free, then all the better for you. If not, it's only $5, and I'm sure you've got a Lincoln sitting in your pocket to throw at this game. It's definitely worth a shot!",1,True,1743833091,1743833091,76561198203350238,457,0,True,True,False,0,1,0,0.5,695,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,192014469,english,"I am so sorry, presumably young rpg maker developer, i wanted to love your quirky game, but it is not only dogwater but also boring.
If it were at least an entertaining kind of awful I could get behind it.",0,False,1743827836,1743827836,76561198200515955,115,0,False,True,False,3,4,0,0.503082334995269775,205,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191996103,english,"I found this game via an article on gamerant that was more about Steam having great prices and less about the game itself, and having played it for a bit I'm reasonably sure that this is a case of the game breaking containment. having looked quickly through the reviews, I saw no mention made of the article, which left a bad enough taste in my mouth that i felt the need to write.

Three Sisters reminds me of Toilet in Wonderland and the LISA series in the unapologetic presentation of its topics and the addicting nature of its game play. To fans of games like those, i would recommend this game highly.

Edit: it was absolutely intended as a compliment, dev!",1,True,1743806171,1743819242,76561198026489008,1564,0,True,True,False,2,3,0,0.533411681652069092,662,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191950364,english,"This sS am game is so lit and the music is so fire, reminds me of fnaf and fNf games, they have good ost
again tnx agin dude this is fire for a free game, thnx
Hey guys please play this game so i can get 50 steam money i need it to feed my uber candy addiction. Uber said he would give me his stash if I got him ""Survive the cuckhold princess"" on steam please, please play it!!!so is refund a thing?
Game just started, and I’m already making eye contact with a twitching, veiny heart that’s probably plotting my demise. Yup, I’m home.


What the hell is going on in this game?

I have no idea what to do... asdwqer ok crabwhyer ok crabwhy er ok crabwhy er ok crabwhyer ok crabwhyer ok crabwhy,/.10qpqppqqp QaaotenbilatlamiyawasijesusSABOUT THIS GAME

Ever wonder what happened to Vibia and her sisters? No? Well you're probably in the majority, not many people even heard of them...
Unclear instructions, I followed what a bunch of crabs told me and ended up in a junkie squat
Oh well, here's what we got to offer I guess.
Unclear instructions, I followed what a bunch of crabs told me and ended up in a junkie squat

Featuring Music from Multiple Artist
Uber

Unclear instructions, I followed what a bunch of crabs told me and ended up in a junkie squat

Garret J.

Juampy

Sibermanov

TurtleBox

Over 70 Songs
I made way too much music 

100% Pure Shitpost
This game is based off a series of shitpost games from♥♥♥♥♥♥♥ game unclear and cant even get passed the first part. hello make a good game?
  Bobox (Will not say the website's actual name out of fear of legal action) that were, and still are, heavily inspired by SiIvaGunner and GachimucDecent RPG maker game, has potential with a few interesting mechanics. combat is unbalanced and slow. I may just have gotten filtered but enemies with a 10 hit multihit that can effectively one shot each member of your party isnt exactly a great time.

ELEPHANT IN THE ROOM
The dev has used generative AI to create assets used in multiple sprites. Honestly sours the experience for a game that had a very interesting style.

Three sisters feels like a cheap knock off of hylics with a crass sense of humour. It held my interest for about 2 hours but the combat balance and AI art just ruins it. Ill return and see what the game becomes after full release but as for right now this game isnt even worth it for free.hi!
Unclear instructions, I followed what a bunch of crabs told me and ended up in a junkie squat
Unclear instructions, I followed what a bunch of crabs told me and ended up in a junkie squat",1,True,1743767169,1743767639,76561198357350874,1735,0,False,True,False,0,1,1,0.523809552192687988,2551,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191940162,english,"What the hell is going on in this game?

I have no idea what to do...",0,False,1743754658,1743754658,76561198059779819,13,0,False,True,False,0,8,2,0.56966167688369751,69,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191926034,english,er ok crabwhy,1,True,1743736353,1743736389,76561199111367852,14,0,False,True,False,0,0,0,0.418352127075195312,13,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191925049,english,"yes, it's a good game, u should give it a try, thanks for this legendary game!",1,True,1743735303,1743735303,76561199263095143,23,0,False,True,False,0,1,2,0.454017728567123413,78,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191923612,english,"Decent RPG maker game, has potential with a few interesting mechanics. combat is unbalanced and slow. I may just have gotten filtered but enemies with a 10 hit multihit that can effectively one shot each member of your party isnt exactly a great time. 

ELEPHANT IN THE ROOM
The dev has used generative AI to create assets used in multiple sprites. Honestly sours the experience for a game that had a very interesting style. 

Three sisters feels like a cheap knock off of hylics with a crass sense of humour. It held my interest for about 2 hours but the combat balance and AI art just ruins it. Ill return and see what the game becomes after full release but as for right now this game isnt even worth it for free.",0,False,1743733731,1743733731,76561198394534284,113,0,False,True,False,8,48,5,0.636392474174499512,716,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191922427,english,"In a post Yume Nikki world, I think this is about as peak as you can get in RPGMaker.
Soundtrack is an instabuy",1,True,1743732406,1743732406,76561198005656643,216,0,False,True,False,0,2,0,0.494886964559555054,111,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191915241,english,"In my first few few minutes of playing I got molested by five crabs who are clearly on sum shit nd got told to kill myself, 9/10 would recommend",1,True,1743724288,1743724288,76561199800040637,95,0,False,True,False,0,0,0,0.5,144,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191905970,english,"Unclear instructions, I followed what a bunch of crabs told me and ended up in a junkie squat",0,False,1743714401,1743714459,76561198961909968,58,0,False,True,False,2,0,1,0.449285209178924561,93,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191890363,english,Id love to progress the story but im stuck at the crab part trying to get cathy because I'm dying to much. Over all though this game is pretty fun even with my lack of skill with the spear *And yes i have it equiped*. MIGHT consider buying it when the full game comes out with yt tutorials ofc but for now im gonna have to leave it here.,1,True,1743700863,1743700863,76561199444600803,98,0,False,True,False,1,1,1,0.503058075904846191,337,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191886572,english,"saw it was 0 dollars and overwhelming reviews. I bought it and uh.. I didn't expect to get my ass kicked by 8 ""uber crabs"" definitely a interesting expierence.",1,True,1743697571,1743697571,76561199143904951,88,0,False,True,False,1,0,1,0.477707028388977051,159,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191880261,english,ㅤ,0,False,1743691869,1743691869,76561199704957852,18,0,False,True,False,0,1,1,0.344811290502548218,1,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191876115,english,nice story  and game is alright.,1,True,1743688097,1743688097,76561198965935631,32,0,False,True,False,0,7,0,0.557308077812194824,32,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191870683,english,"the first fight i won after killing a flesh mound but someone died
then my second battle was like 10 minutes long I did probably 2500 damage yet theres no health bar so god knows if i was even close to winning
idk repetitive ass battles",0,False,1743682444,1743682444,76561199078917174,30,0,False,True,False,0,1,0,0.523809552192687988,236,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191869748,english,">7 minutes in
>funny looking crab tells me to kms

10/10",1,True,1743681331,1743681566,76561199002712032,14,0,False,True,False,0,6,2,0.541201651096343994,56,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191865420,english,"ost is fire. can't wait for the release SO I CAN ENJOY THE SLOP COMING RIGHT TO MY EARS YEAH YEAH YEAH

edit: I accidentally pressed ""not recommend"" button when writing this holy crap so dumb",1,True,1743675664,1743675713,76561198095572698,46,0,False,True,False,0,0,0,0.5,191,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191864941,english,"Game just started, and I’m already making eye contact with a twitching, veiny heart that’s probably plotting my demise. Yup, I’m home.",1,True,1743675011,1743675011,76561199070545306,60,0,False,True,False,0,13,6,0.569179892539978027,134,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191859333,english,not enough gay man intercourse,0,False,1743666576,1743666576,76561198195856381,19,0,False,True,False,3,11,3,0.458220332860946655,30,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191857078,english,I was afraid that I'll never find a game that would be telling me to kill myself so often lol,1,True,1743663425,1743663425,76561199343802880,47,0,False,True,False,0,4,3,0.580419540405273438,93,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191852026,english,"Hey guys please play this game so i can get 50 steam money i need it to feed my uber candy addiction. Uber said he would give me his stash if I got him ""Survive the cuckhold princess"" on steam please, please play it!!!",1,True,1743655083,1743655083,76561198455077017,15,0,False,True,False,1,5,2,0.457100659608840942,218,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191830884,english,Let's just hope that this investment for $0.00 is worth it.,1,True,1743628481,1743628481,76561197964020431,5,0,False,True,False,0,38,30,0.713152229785919189,59,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191824338,english,Very enjoyable and interesting story. Worth giving it a go.,1,True,1743622078,1743622078,76561198031008457,229,0,False,True,False,0,14,0,0.649592041969299316,59,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191823684,english,this game told me to kill myself..   peak fiction.,1,True,1743621487,1743621487,76561199109295314,5,0,False,True,False,0,10,5,0.56664586067199707,50,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191820901,english,"Finally I found a game where ""What the FAQ no?"" is the only correct option.

⣿⣿⣿⠟⠛⠛⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⢋⣩⣉⢻
⣿⣿⣿⠀⣿⣶⣕⣈⠹⠿⠿⠿⠿⠟⠛⣛⢋⣰⠣⣿⣿⠀⣿
⣿⣿⣿⡀⣿⣿⣿⣧⢻⣿⣶⣷⣿⣿⣿⣿⣿⣿⠿⠶⡝⠀⣿
⣿⣿⣿⣷⠘⣿⣿⣿⢏⣿⣿⣋⣀⣈⣻⣿⣿⣷⣤⣤⣿⡐⢿
⣿⣿⣿⣿⣆⢩⣝⣫⣾⣿⣿⣿⣿⡟⠿⠿⠦⠀⠸⠿⣻⣿⡄⢻
⣿⣿⣿⣿⣿⡄⢻⣿⣿⣿⣿⣿⣿⣿⣿⣶⣶⣾⣿⣿⣿⣿⠇⣼
⣿⣿⣿⣿⣿⣿⡄⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⣰
⣿⣿⣿⣿⣿⣿⠇⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢀⣿
⣿⣿⣿⣿⣿⠏⢰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿
⣿⣿⣿⣿⠟⣰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⣿
⣿⣿⣿⠋⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⣿
⣿⣿⠋⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⢸
⣿⠏⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡯⢸

Btw, you can pet this cat by giving thumbs up or even awards :)",1,True,1743619020,1743620689,76561199437758506,10,0,True,True,False,0,12,1,0.486971884965896606,454,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191791843,english,the gameplay is so boring even for a rpg game,0,False,1743591204,1743591204,76561198160700469,12,0,False,True,False,0,9,2,0.441506773233413696,45,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191787123,english,"Good game, no doubt.",1,True,1743584464,1743584464,76561198086363034,21,0,False,True,False,0,5,2,0.507409930229187012,20,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191784322,english,ABSOLUTE CINEMA OF A GAME (I also killed my sister) (pretty cool),1,True,1743580022,1743580022,76561199076984308,95,0,False,True,False,1,5,5,0.485495418310165405,65,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191781397,english,"[h1][b]Since nobody will read my review, here's a simple and basic chicken noodle soup recipe:[/b][/h1]

[h2]Ingredients:[/h2]
2 tablespoons olive oil or butter
1 small onion, chopped
2 carrots, sliced
2 celery stalks, sliced
3 cloves garlic, minced
8 cups chicken broth (or water with bouillon)
2 cups cooked shredded chicken (rotisserie or boiled)
2 cups egg noodles (or any pasta)
1 teaspoon salt (adjust to taste)
½ teaspoon black pepper
½ teaspoon dried thyme (optional)
½ teaspoon dried parsley (optional)

[h2]Instructions:[/h2]
[b]1. Sauté the Vegetables[/b]
• Heat oil or butter in a large pot over medium heat.
• Add onion, carrots, and celery.
• Cook for about 5 minutes until softened.
• Add garlic and cook for another minute.

[b]2. Add the Broth[/b]
• Pour in the chicken broth.
• Bring to a boil, then reduce the heat to a simmer.

[b]3. Cook the Noodles[/b]
• Add the noodles to the pot and cook according to package instructions (usually about 6-8 minutes) until tender.

[b]4. Add the Chicken[/b]
• Stir in the shredded chicken and season with salt, pepper, thyme, and parsley.
• Let it simmer for another 5 minutes.

[b]5. Serve[/b]
• Taste and adjust seasoning if needed.
• Serve hot and enjoy!

[h3]‪‪❤️❤️❤️ Please consider giving an award if you will cook this dish for your friends and loved ones. ❤️❤️❤️[/h3]",1,True,1743575182,1743575182,76561198047040506,391,0,True,True,False,0,23,9,0.486414074897766113,1333,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191775546,english,this game gave me aids 10/10,1,True,1743566038,1743566045,76561198428193804,5,0,False,True,False,1,7,4,0.486304402351379395,28,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191772313,english,"🦀 [b] LOWTIERGOD IS ACTUALLY AN UBER CRAB [/b]  🦀

Bro, open your eyes. LowTierGod isn’t just built different—he’s built Uber Crab. The signs have been there all along:

1. Moves sideways through every L. You think he’s down? Nah, HATER SIDESTEPPED 🔥💯😂

2. Keeps chests full of suffering. You open it thinking you won, and all you get is ropes, regret, and a reality check. (THOSE WHO KNOW 💀)

3. Crabs evolve infinitely. Just like LTG, who constantly adapts, overcomes, and evolves his speeches. He's the ultimate form. 😭🔥💯

4. Like Uber Candy, he makes addictive content. One taste, and suddenly you can’t stop watching, can’t stop coping, can’t stop craving more. 🤯😵‍💫

LTG doesn’t just ratio you—he ensnares you. The moment you engage, you’re trapped in his never-ending cycle of salt and despair. You were NEVER meant to win. You were NEVER meant to escape. At this point, it’s undeniable. LowTierGod isn’t just built different—he’s built crustacean. 🔥 

🔥 YOU WERE NEVER MEANT TO SURVIVE IN HIS OCEAN. 🔥 🦀💀",1,True,1743561462,1743561462,76561198279595275,46,0,False,True,False,3,16,10,0.542742311954498291,1012,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191767949,english,"[h1] How do I start the fucking game??? [/h1]
I've been staring at this mirror for fucking minutes and it won't start.
How 2 start a new game?????????????????????????????????????
sdk;nanodbasobdiabsdbaisobdiabdibasdbia",1,True,1743556065,1743556065,76561199519129449,22,0,False,True,False,0,3,2,0.414673030376434326,218,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191767661,english,"i didnt even pay for this and i still feel ripped off

the music is pretty good i guess

also i cant tell for sure but i think the scarecrow enemy you see in the first 5 minutes and the fish in the trailer are both AI generated which is um. a decision for sure.",0,False,1743555731,1743555797,76561198295181426,9,0,False,True,False,8,29,8,0.440555274486541748,261,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191758222,english,"---{ Graphics }---
☐ You forget what reality is
☐ Beautiful
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☑ MS-DOS

---{ Gameplay }---
☐ Very good
☐ Good
☑ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☐ Eargasm
☐ Very good
☐ Good
☑ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☐ Kids
☑ Teens
☑ Adults
☐ Grandma

---{ PC Requirements }---
☑ Check if you can run paint
☐ Potato
☐ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Game Size }---
☑ Floppy Disk
☐ Old Fashioned
☐ Workable
☐ Big
☐ Will eat 15% of your 1TB hard drive
☐ You will want an entire hard drive to hold it
☐ You will need to invest in a black hole to hold all the data

---{ Difficulty }---
☐ Just press 'W'
☑ Easy
☐ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☑ Nothing to grind
☐ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☑ Some lore
☐ Average
☐ Good
☐ Lovely
☐ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☑ Short
☐ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☐ It's free!
☑ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended

---{ Bugs }---
☑ Never heard of
☐ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☑ 6
☐ 7
☐ 8
☐ 9
☐ 10",1,True,1743544621,1743544621,76561198174200058,9,0,False,True,False,0,73,10,0.694668352603912354,1536,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191748204,english,the crabs are not very kind to me,1,True,1743535197,1743535197,76561197971162941,31,0,False,True,False,0,6,3,0.437808781862258911,33,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191742938,english,"Please reward this comment. I still have 3000 points left to buy those slut avatars and backgrounds. Give me thumbs up, and you will grow 3cm. Reward this and you will grow 30cm.
.⠄⠄⣿⣿⣿⣿⠘⡿⢛⣿⣿⣿⣿⣿⣧⢻⣿⣿⠃⠸⣿⣿⣿⠄⠄⠄⠄⠄
⠄⠄⣿⣿⣿⣿⢀⠼⣛⣛⣭⢭⣟⣛⣛⣛⠿⠿⢆⡠⢿⣿⣿⠄⠄⠄⠄⠄
⠄⠄⠸⣿⣿⢣⢶⣟⣿⣖⣿⣷⣻⣮⡿⣽⣿⣻⣖⣶⣤⣭⡉⠄⠄⠄⠄⠄
⠄⠄⠄⢹⠣⣛⣣⣭⣭⣭⣁⡛⠻⢽⣿⣿⣿⣿⢻⣿⣿⣿⣽⡧⡄⠄⠄⠄
⠄⠄⠄⠄⣼⣿⣿⣿⣿⣿⣿⣿⣿⣶⣌⡛⢿⣽⢘⣿⣷⣿⡻⠏⣛⣀⠄⠄
⠄⠄⠄⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⠙⡅⣿⠚⣡⣴⣿⣿⣿⡆⠄
⠄⠄⣰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⠄⣱⣾⣿⣿⣿⣿⣿⣿⠄
⠄⢀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⠄
⠄⣸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠣⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⠄⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⠛⠑⣿⣮⣝⣛⠿⠿⣿⣿⣿⣿⠄
⢠⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣶⠄⠄⠄⠄⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⠄",1,True,1743530704,1743530704,76561198026246823,19,0,False,True,False,9,75,16,0.299241930246353149,498,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191739654,english,Let's just hope that this investment for $0.00 is worth it.,1,True,1743527929,1743527929,76561198855468751,5,0,False,True,False,0,201,82,0.816941261291503906,59,112
1,bottom,3584190,Three Sisters,25085,15344,3.470521,191577507,english,Cool game got told to die not even five minutes in i haven't seen that before so thats pretty cool,1,True,1743351548,1743351548,76561198292904292,93,0,False,True,True,0,21,6,0.551110148429870605,98,112
